Título¢Link 1¢Link 2¢Descrição
EDITAL Nº 05/2024 - SELEÇÃO MESTRADO (Ingresso em 2025)¢https://www.utfpr.edu.br/cursos/coordenacoes/stricto-sensu/ppgec-ct/editais/edital-no-05-2024-selecao-mestrado¢https://sei.utfpr.edu.br/sei/publicacoes/controlador_publicacoes.php?acao=publicacao_visualizar&id_documento=4734966&id_orgao_publicacao=0¢Descrição não encontrada¢Cronograma não encontrado¢
PROCESSO SELETIVO PARA CREDENCIAMENTO DOCENTE¢https://www.utfpr.edu.br/cursos/coordenacoes/stricto-sensu/ppgec-ct/editais/processo-seletivo-para-credenciamento-docente¢https://sei.utfpr.edu.br/sei/publicacoes/controlador_publicacoes.php?acao=publicacao_visualizar&id_documento=4607833&id_orgao_publicacao=0¢Descrição não encontrada¢Cronograma não encontrado¢
Edital 02/2024 - Edital de Seleção de Doutorado (2024-2025)¢https://www.utfpr.edu.br/cursos/coordenacoes/stricto-sensu/ppgec-ct/editais/edital-02-2024-edital-de-selecao-de-doutorado-2024-2025¢https://sei.utfpr.edu.br/sei/publicacoes/controlador_publicacoes.php?acao=publicacao_visualizar&id_documento=4466401&id_orgao_publicacao=0¢Descrição não encontrada¢Cronograma não encontrado¢
Processo Seletivo de Bolsistas de Mestrado - EDITAL Nº 03/2024¢https://www.utfpr.edu.br/cursos/coordenacoes/stricto-sensu/ppgec-ct/editais/processo-seletivo-de-bolsistas-de-mestrado-edital-no-03-2024¢https://sei.utfpr.edu.br/sei/publicacoes/controlador_publicacoes.php?acao=publicacao_visualizar&id_documento=4402783&id_orgao_publicacao=0¢Descrição não encontrada¢Cronograma não encontrado¢
Edital de Seleção de Mestrado (ingresso em 2024)¢https://www.utfpr.edu.br/cursos/coordenacoes/stricto-sensu/ppgec-ct/editais/edital-de-selecao-de-mestrado-ingresso-em-2024¢https://sei.utfpr.edu.br/sei/publicacoes/controlador_publicacoes.php?acao=publicacao_visualizar&id_documento=3975230&id_orgao_publicacao=0¢Descrição não encontrada¢Cronograma não encontrado¢
Seleção de Bolsistas de Mestrado¢https://www.utfpr.edu.br/cursos/coordenacoes/stricto-sensu/ppgec-ct/editais/selecao-de-bolsistas-de-mestrado¢https://sei.utfpr.edu.br/sei/publicacoes/controlador_publicacoes.php?acao=publicacao_visualizar&id_documento=3829153&id_orgao_publicacao=0¢Descrição não encontrada¢Cronograma não encontrado¢
Edital 02/2023 - Seleção de Bolsistas de Doutorado¢https://www.utfpr.edu.br/cursos/coordenacoes/stricto-sensu/ppgec-ct/editais/edital-02-2023-selecao-de-bolsistas-de-doutorado¢https://sei.utfpr.edu.br/sei/publicacoes/controlador_publicacoes.php?acao=publicacao_visualizar&id_documento=3754167&id_orgao_publicacao=0¢Descrição não encontrada¢Cronograma não encontrado¢
Edital de Seleção de Bolsistas de Mestrado¢https://www.utfpr.edu.br/cursos/coordenacoes/stricto-sensu/ppgec-ct/editais/edital-01-2023-edital-de-selecao-de-bolsistas-de-mestrado¢https://sei.utfpr.edu.br/sei/publicacoes/controlador_publicacoes.php?acao=publicacao_visualizar&id_documento=3554774&id_orgao_publicacao=0¢Descrição não encontrada¢Cronograma não encontrado¢
Resultado Final_Processo Seletivo_Mestrado PPGEC-CT¢https://www.utfpr.edu.br/cursos/coordenacoes/stricto-sensu/ppgec-ct/editais/resultado-final_processo-seletivo-mestrado-ppgec-2023.pdf/@@download/file¢Link final não encontrado¢Descrição não encontrada¢Cronograma não encontrado¢
Edital 03/2022 - Edital de Seleção de Mestrado (ingresso em 2023)¢https://www.utfpr.edu.br/cursos/coordenacoes/stricto-sensu/ppgec-ct/editais/edital-03-2022-edital-de-selecao-de-mestrado-ingresso-em-2023¢https://sei.utfpr.edu.br/sei/publicacoes/controlador_publicacoes.php?acao=publicacao_visualizar&id_orgao_publicacao=0&id_documento=3282618&id_publicacao_legado=¢Descrição não encontrada¢Cronograma não encontrado¢
